Season,TeamID,coach_id,FirstDayNum,LastDayNum
2000,1126,726,0,154
2000,1129,652,0,154
2000,1130,437,0,154
2000,1131,613,0,154
2000,1132,727,0,154
2000,1133,472,0,154
2000,1135,799,0,154
2000,1137,614,0,154
2000,1138,593,0,30
2000,1138,800,31,154
2000,1139,454,0,154
2000,1140,728,0,154
2000,1141,729,0,154
2000,1142,653,0,154
2000,1143,299,0,154
2000,1144,291,0,154
2000,1145,730,0,154
2000,1147,801,0,154
2000,1148,692,0,154
2000,1149,693,0,154
2000,1150,763,0,154
2000,1151,732,0,154
2000,1152,764,0,154
2000,1153,2,0,154
2000,1154,564,0,154
2000,1155,761,0,154
2000,1156,263,0,154
2000,1157,765,0,154
2000,1158,528,0,154
2000,1159,766,0,154
2000,1160,654,0,154
2000,1161,767,0,154
2000,1162,655,0,154
2000,1163,168,0,154
2000,1164,340,0,154
2000,1165,399,0,154
2000,1166,469,0,154
2000,1168,618,0,154
2000,1169,696,0,154
2000,1170,348,0,154
2000,1171,532,0,154
2000,1172,458,0,154
2000,1173,436,0,154
2000,1174,656,0,154
2000,1175,592,0,154
2000,1176,266,0,154
2000,1177,104,0,154
2000,1178,596,0,154
2000,1179,698,0,154
2000,1180,802,0,154
2000,1181,61,0,154
2000,1182,768,0,154
2000,1183,63,0,154
2000,1184,735,0,154
2000,1185,699,0,154
2000,1186,657,0,154
2000,1187,533,0,154
2000,1189,803,0,154
2000,1190,700,0,154
2000,1191,301,0,154
2000,1192,70,0,154
2000,1193,769,0,154
2000,1194,804,0,154
2000,1196,629,0,154
2000,1197,660,0,154
2000,1198,661,0,154
2000,1199,680,0,154
2000,1200,805,0,154
2000,1201,251,0,154
2000,1202,736,0,154
2000,1203,75,0,154
2000,1204,806,0,154
2000,1206,335,0,154
2000,1207,770,0,154
2000,1208,186,0,154
2000,1209,131,0,154
2000,1210,85,0,154
2000,1211,807,0,154
2000,1212,808,0,154
2000,1214,739,0,154
2000,1216,568,0,154
2000,1217,535,0,154
2000,1218,390,0,154
2000,1219,809,0,154
2000,1220,623,0,154
2000,1221,522,0,154
2000,1222,771,0,154
2000,1224,772,0,64
2000,1224,810,65,154
2000,1225,541,0,154
2000,1226,773,0,154
2000,1227,701,0,154
2000,1228,242,0,154
2000,1229,811,0,154
2000,1231,102,0,154
2000,1232,740,0,154
2000,1233,774,0,154
2000,1234,670,0,154
2000,1235,506,0,154
2000,1237,775,0,154
2000,1238,465,0,154
2000,1239,82,0,154
2000,1240,776,0,154
2000,1241,626,0,154
2000,1242,422,0,154
2000,1243,435,0,154
2000,1245,703,0,154
2000,1246,556,0,154
2000,1247,347,0,154
2000,1248,667,0,154
2000,1249,366,0,154
2000,1250,704,0,154
2000,1251,202,0,154
2000,1253,705,0,154
2000,1254,777,0,154
2000,1256,778,0,154
2000,1257,121,0,154
2000,1258,742,0,154
2000,1259,590,0,154
2000,1260,330,0,154
2000,1261,547,0,154
2000,1263,706,0,154
2000,1264,812,0,154
2000,1265,350,0,154
2000,1266,813,0,154
2000,1267,708,0,154
2000,1268,22,0,154
2000,1269,709,0,154
2000,1270,630,0,154
2000,1271,710,0,154
2000,1272,814,0,154
2000,1273,84,0,154
2000,1274,362,0,154
2000,1275,290,0,154
2000,1276,628,0,154
2000,1277,669,0,154
2000,1278,738,0,154
2000,1279,779,0,154
2000,1280,780,0,154
2000,1281,815,0,154
2000,1282,711,0,154
2000,1283,749,0,154
2000,1284,743,0,154
2000,1285,781,0,154
2000,1286,511,0,154
2000,1287,744,0,154
2000,1288,671,0,154
2000,1290,151,0,154
2000,1291,431,0,154
2000,1292,611,0,154
2000,1293,782,0,154
2000,1296,543,0,154
2000,1298,230,0,154
2000,1299,816,0,154
2000,1301,603,0,154
2000,1304,174,0,154
2000,1305,817,0,154
2000,1306,818,0,154
2000,1307,572,0,154
2000,1308,100,0,154
2000,1309,745,0,154
2000,1310,783,0,154
2000,1311,514,0,154
2000,1313,819,0,154
2000,1314,747,0,154
2000,1317,748,0,154
2000,1318,427,0,154
2000,1319,820,0,154
2000,1320,589,0,154
2000,1321,468,0,154
2000,1322,821,0,154
2000,1323,822,0,154
2000,1324,823,0,154
2000,1325,475,0,154
2000,1326,217,0,154
2000,1328,409,0,154
2000,1329,12,0,154
2000,1330,604,0,154
2000,1331,824,0,154
2000,1332,552,0,154
2000,1333,534,0,154
2000,1334,434,0,154
2000,1335,478,0,154
2000,1336,673,0,154
2000,1337,529,0,154
2000,1338,636,0,154
2000,1339,573,0,154
2000,1340,785,0,154
2000,1341,516,0,154
2000,1343,714,0,154
2000,1344,665,0,154
2000,1345,192,0,154
2000,1346,786,0,154
2000,1347,545,0,154
2000,1348,825,0,154
2000,1349,577,0,154
2000,1350,563,0,154
2000,1351,750,0,154
2000,1352,715,0,154
2000,1353,479,0,154
2000,1354,400,0,154
2000,1356,787,0,154
2000,1357,826,0,154
2000,1358,788,0,154
2000,1359,751,0,154
2000,1360,565,0,154
2000,1361,430,0,154
2000,1362,675,0,154
2000,1363,827,0,154
2000,1364,790,0,154
2000,1365,579,0,154
2000,1368,731,0,154
2000,1369,59,0,154
2000,1371,752,0,154
2000,1372,716,0,154
2000,1373,753,0,154
2000,1374,341,0,154
2000,1375,234,0,154
2000,1376,379,0,154
2000,1378,508,0,154
2000,1379,717,0,154
2000,1380,718,0,154
2000,1381,550,0,154
2000,1382,404,0,154
2000,1383,551,0,154
2000,1384,828,0,154
2000,1385,289,0,154
2000,1386,677,0,154
2000,1387,713,0,154
2000,1388,754,0,154
2000,1389,678,0,154
2000,1390,146,0,154
2000,1391,38,0,154
2000,1392,34,0,154
2000,1393,227,0,154
2000,1395,177,0,154
2000,1396,229,0,154
2000,1397,375,0,154
2000,1398,407,0,154
2000,1399,791,0,154
2000,1400,389,0,154
2000,1401,694,0,154
2000,1402,642,0,154
2000,1403,554,0,154
2000,1404,829,0,154
2000,1405,719,0,154
2000,1406,755,0,154
2000,1407,609,0,154
2000,1408,485,0,154
2000,1409,606,0,154
2000,1410,830,0,154
2000,1411,243,0,154
2000,1412,720,0,154
2000,1414,757,0,154
2000,1416,610,0,154
2000,1417,721,0,154
2000,1418,758,0,154
2000,1419,249,0,154
2000,1420,314,0,154
2000,1421,722,0,154
2000,1422,311,0,154
2000,1423,643,0,154
2000,1424,682,0,154
2000,1425,683,0,154
2000,1426,585,0,154
2000,1427,684,0,154
2000,1428,129,0,154
2000,1429,356,0,154
2000,1431,831,0,154
2000,1433,293,0,154
2000,1434,448,0,154
2000,1435,600,0,154
2000,1436,284,0,154
2000,1437,428,0,154
2000,1438,332,0,154
2000,1439,832,0,154
2000,1440,648,0,154
2000,1441,685,0,154
2000,1442,586,0,154
2000,1443,792,0,154
2000,1444,101,0,154
2000,1447,833,0,154
2000,1448,490,0,154
2000,1449,463,0,154
2000,1450,834,0,154
2000,1451,487,0,154
2000,1452,277,0,154
2000,1453,686,0,154
2000,1454,835,0,154
2000,1455,723,0,154
2000,1456,28,0,154
2000,1457,793,0,154
2000,1458,331,0,154
2000,1459,688,0,154
2000,1460,760,0,154
2000,1461,794,0,154
2000,1462,602,0,154
2000,1463,836,0,154
2000,1464,837,0,154
2001,1102,838,0,154
2001,1103,608,0,154
2001,1104,672,0,154
2001,1105,795,0,154
2001,1106,689,0,154
2001,1107,839,0,154
2001,1108,5,0,154
2001,1110,521,0,154
2001,1111,840,0,154
2001,1112,9,0,59
2001,1112,357,60,76
2001,1112,9,77,154
2001,1113,574,0,154
2001,1114,841,0,154
2001,1115,762,0,154
2001,1116,241,0,154
2001,1117,651,0,154
2001,1119,725,0,154
2001,1120,42,0,154
2001,1122,495,0,154
2001,1123,842,0,154
2001,1124,211,0,154
2001,1125,798,0,154
2001,1126,726,0,154
2001,1129,652,0,154
2001,1130,437,0,154
2001,1131,613,0,154
2001,1132,727,0,154
2001,1133,472,0,154
2001,1135,799,0,154
2001,1137,614,0,154
2001,1138,800,0,154
2001,1139,843,0,154
2001,1140,728,0,154
2001,1141,729,0,154
2001,1142,653,0,72
2001,1142,844,73,154
2001,1143,299,0,154
2001,1144,291,0,154
2001,1145,730,0,154
2001,1147,801,0,154
2001,1148,692,0,154
2001,1149,494,0,154
2001,1150,763,0,154
2001,1151,732,0,154
2001,1152,764,0,154
2001,1153,2,0,154
2001,1154,564,0,154
2001,1155,761,0,154
2001,1156,263,0,154
2001,1157,765,0,154
2001,1158,528,0,154
2001,1159,766,0,154
2001,1160,654,0,154
2001,1161,845,0,154
2001,1162,655,0,154
2001,1163,168,0,154
2001,1164,340,0,154
2001,1165,846,0,154
2001,1166,469,0,154
2001,1168,847,0,154
2001,1169,696,0,154
2001,1170,848,0,154
2001,1171,532,0,154
2001,1172,458,0,154
2001,1173,436,0,154
2001,1174,849,0,154
2001,1175,850,0,154
2001,1176,266,0,154
2001,1177,104,0,154
2001,1178,596,0,154
2001,1179,698,0,154
2001,1180,802,0,154
2001,1181,61,0,154
2001,1182,768,0,154
2001,1183,63,0,154
2001,1184,851,0,154
2001,1185,715,0,154
2001,1186,852,0,154
2001,1187,533,0,154
2001,1189,803,0,154
2001,1190,700,0,154
2001,1191,301,0,154
2001,1192,70,0,154
2001,1193,769,0,154
2001,1194,804,0,154
2001,1196,629,0,154
2001,1197,660,0,154
2001,1198,853,0,154
2001,1199,680,0,154
2001,1200,805,0,154
2001,1201,251,0,154
2001,1202,736,0,154
2001,1203,75,0,154
2001,1204,806,0,154
2001,1206,335,0,154
2001,1207,770,0,154
2001,1208,186,0,154
2001,1209,131,0,154
2001,1210,753,0,154
2001,1211,807,0,154
2001,1212,808,0,154
2001,1214,739,0,154
2001,1216,854,0,154
2001,1217,535,0,154
2001,1218,390,0,154
2001,1219,809,0,154
2001,1220,623,0,154
2001,1221,522,0,154
2001,1222,591,0,154
2001,1224,407,0,154
2001,1225,541,0,154
2001,1226,773,0,154
2001,1227,701,0,154
2001,1228,606,0,154
2001,1229,811,0,154
2001,1231,855,0,154
2001,1232,740,0,154
2001,1233,774,0,154
2001,1234,670,0,154
2001,1235,506,0,154
2001,1237,775,0,154
2001,1238,465,0,154
2001,1239,82,0,154
2001,1240,856,0,154
2001,1241,626,0,154
2001,1242,422,0,154
2001,1243,553,0,154
2001,1245,703,0,154
2001,1246,556,0,154
2001,1247,347,0,154
2001,1248,667,0,154
2001,1249,366,0,154
2001,1250,704,0,154
2001,1251,202,0,154
2001,1253,705,0,154
2001,1254,777,0,154
2001,1256,778,0,154
2001,1257,121,0,154
2001,1258,657,0,154
2001,1259,796,0,154
2001,1260,330,0,154
2001,1261,547,0,154
2001,1263,706,0,154
2001,1264,812,0,154
2001,1265,350,0,154
2001,1266,813,0,154
2001,1267,708,0,154
2001,1268,22,0,154
2001,1269,709,0,154
2001,1270,630,0,154
2001,1271,857,0,154
2001,1272,429,0,154
2001,1273,84,0,154
2001,1274,485,0,154
2001,1275,290,0,154
2001,1276,628,0,154
2001,1277,669,0,154
2001,1278,738,0,154
2001,1279,779,0,154
2001,1280,780,0,154
2001,1281,815,0,154
2001,1282,858,0,154
2001,1283,749,0,154
2001,1284,743,0,154
2001,1285,781,0,154
2001,1286,511,0,154
2001,1287,744,0,154
2001,1288,671,0,154
2001,1290,151,0,154
2001,1291,431,0,154
2001,1292,611,0,154
2001,1293,782,0,154
2001,1296,543,0,36
2001,1296,859,37,154
2001,1298,230,0,154
2001,1299,816,0,154
2001,1301,603,0,154
2001,1304,454,0,154
2001,1305,817,0,154
2001,1306,818,0,154
2001,1307,572,0,154
2001,1308,100,0,154
2001,1309,745,0,154
2001,1310,783,0,154
2001,1311,514,0,154
2001,1313,819,0,154
2001,1314,822,0,154
2001,1317,748,0,154
2001,1318,427,0,154
2001,1319,820,0,154
2001,1320,589,0,154
2001,1321,714,0,154
2001,1322,821,0,154
2001,1323,656,0,154
2001,1324,823,0,154
2001,1325,475,0,154
2001,1326,217,0,154
2001,1328,409,0,154
2001,1329,12,0,154
2001,1330,604,0,154
2001,1331,824,0,154
2001,1332,552,0,154
2001,1333,767,0,154
2001,1334,434,0,154
2001,1335,478,0,154
2001,1336,673,0,154
2001,1337,529,0,154
2001,1338,636,0,154
2001,1339,573,0,154
2001,1340,785,0,154
2001,1341,516,0,154
2001,1343,860,0,154
2001,1344,665,0,154
2001,1345,192,0,154
2001,1346,786,0,154
2001,1347,545,0,154
2001,1348,825,0,154
2001,1349,577,0,154
2001,1350,563,0,154
2001,1351,750,0,154
2001,1352,174,0,154
2001,1353,479,0,154
2001,1354,400,0,154
2001,1356,787,0,154
2001,1357,826,0,154
2001,1358,788,0,154
2001,1359,751,0,154
2001,1360,565,0,154
2001,1361,430,0,154
2001,1362,675,0,154
2001,1363,827,0,154
2001,1364,790,0,154
2001,1365,579,0,154
2001,1368,731,0,154
2001,1369,59,0,154
2001,1371,752,0,154
2001,1372,861,0,154
2001,1373,862,0,154
2001,1374,341,0,154
2001,1375,234,0,154
2001,1376,379,0,154
2001,1378,508,0,154
2001,1379,717,0,154
2001,1380,718,0,154
2001,1381,550,0,154
2001,1382,404,0,154
2001,1383,551,0,154
2001,1384,828,0,154
2001,1385,289,0,154
2001,1386,677,0,154
2001,1387,713,0,154
2001,1388,754,0,154
2001,1389,863,0,154
2001,1390,146,0,154
2001,1391,864,0,154
2001,1392,34,0,154
2001,1393,227,0,154
2001,1395,177,0,154
2001,1396,229,0,154
2001,1397,375,0,154
2001,1398,865,0,154
2001,1399,791,0,154
2001,1400,389,0,154
2001,1401,694,0,154
2001,1402,866,0,154
2001,1403,554,0,154
2001,1404,829,0,154
2001,1405,719,0,154
2001,1406,755,0,154
2001,1407,609,0,154
2001,1408,867,0,154
2001,1409,690,0,154
2001,1410,830,0,154
2001,1411,243,0,154
2001,1412,720,0,154
2001,1414,757,0,154
2001,1416,610,0,154
2001,1417,721,0,154
2001,1418,758,0,154
2001,1419,249,0,154
2001,1420,314,0,154
2001,1421,722,0,154
2001,1422,311,0,154
2001,1423,643,0,154
2001,1424,682,0,42
2001,1424,64,43,154
2001,1425,683,0,154
2001,1426,585,0,154
2001,1427,684,0,154
2001,1428,129,0,20
2001,1428,453,21,154
2001,1429,356,0,154
2001,1431,831,0,154
2001,1433,293,0,154
2001,1434,448,0,154
2001,1435,600,0,154
2001,1436,284,0,154
2001,1437,428,0,154
2001,1438,332,0,154
2001,1439,832,0,154
2001,1440,648,0,154
2001,1441,868,0,154
2001,1442,586,0,154
2001,1443,792,0,154
2001,1444,869,0,154
2001,1447,833,0,154
2001,1448,490,0,154
2001,1449,463,0,154
2001,1450,834,0,154
2001,1451,487,0,154
2001,1452,277,0,154
2001,1453,686,0,154
2001,1454,835,0,154
2001,1455,776,0,154
2001,1456,870,0,154
2001,1457,793,0,154
2001,1458,331,0,30
2001,1458,871,31,154
2001,1459,688,0,154
2001,1460,760,0,154
2001,1461,794,0,154
2001,1462,602,0,154
2001,1463,836,0,154
2001,1464,837,0,154
2002,1102,838,0,154
2002,1103,608,0,154
2002,1104,672,0,154
2002,1105,795,0,154
2002,1106,689,0,154
2002,1107,839,0,51
2002,1107,872,52,154
2002,1108,5,0,154
2002,1110,521,0,154
2002,1111,840,0,154
2002,1112,9,0,154
2002,1113,574,0,154
2002,1114,841,0,154
2002,1115,762,0,154
2002,1116,241,0,154
2002,1117,651,0,154
2002,1119,725,0,154
2002,1120,42,0,154
2002,1122,495,0,154
2002,1123,842,0,154
2002,1124,211,0,154
2002,1125,798,0,154
2002,1126,726,0,92
2002,1126,873,93,154
2002,1127,595,0,154
2002,1129,652,0,154
2002,1130,437,0,154
2002,1131,613,0,154
2002,1132,727,0,154
2002,1133,472,0,154
2002,1135,799,0,154
2002,1137,614,0,154
2002,1138,800,0,154
2002,1139,874,0,154
2002,1140,728,0,154
2002,1141,729,0,154
2002,1142,844,0,154
2002,1143,299,0,154
2002,1144,291,0,154
2002,1145,730,0,154
2002,1147,801,0,154
2002,1148,692,0,154
2002,1149,494,0,154
2002,1150,763,0,154
2002,1151,732,0,154
2002,1152,764,0,154
2002,1153,2,0,154
2002,1154,564,0,154
2002,1155,761,0,154
2002,1156,263,0,154
2002,1157,765,0,154
2002,1158,528,0,154
2002,1159,766,0,154
2002,1160,654,0,154
2002,1161,845,0,154
2002,1162,655,0,154
2002,1163,168,0,154
2002,1164,340,0,154
2002,1165,846,0,154
2002,1166,469,0,154
2002,1168,847,0,154
2002,1169,696,0,154
2002,1170,848,0,154
2002,1171,532,0,154
2002,1172,458,0,154
2002,1173,436,0,154
2002,1174,849,0,154
2002,1175,850,0,154
2002,1176,875,0,154
2002,1177,104,0,154
2002,1178,596,0,154
2002,1179,698,0,154
2002,1180,709,0,154
2002,1181,61,0,154
2002,1182,174,0,154
2002,1183,63,0,154
2002,1184,851,0,154
2002,1185,715,0,154
2002,1186,852,0,154
2002,1187,533,0,154
2002,1189,803,0,154
2002,1190,700,0,154
2002,1191,301,0,154
2002,1192,70,0,154
2002,1193,769,0,154
2002,1194,804,0,154
2002,1196,629,0,154
2002,1197,876,0,154
2002,1198,853,0,154
2002,1199,680,0,154
2002,1200,805,0,154
2002,1201,251,0,154
2002,1202,736,0,154
2002,1203,877,0,154
2002,1204,806,0,154
2002,1206,335,0,154
2002,1207,770,0,154
2002,1208,186,0,154
2002,1209,131,0,154
2002,1210,753,0,154
2002,1211,807,0,154
2002,1212,808,0,154
2002,1214,739,0,154
2002,1216,854,0,154
2002,1217,535,0,154
2002,1218,390,0,154
2002,1219,809,0,154
2002,1220,878,0,154
2002,1221,522,0,154
2002,1222,591,0,154
2002,1224,407,0,154
2002,1225,879,0,154
2002,1226,773,0,154
2002,1227,701,0,154
2002,1228,606,0,154
2002,1229,811,0,154
2002,1231,855,0,154
2002,1232,740,0,154
2002,1233,774,0,154
2002,1234,670,0,154
2002,1235,506,0,154
2002,1237,775,0,154
2002,1238,465,0,154
2002,1239,82,0,154
2002,1240,856,0,154
2002,1241,626,0,154
2002,1242,422,0,154
2002,1243,553,0,154
2002,1245,880,0,154
2002,1246,556,0,154
2002,1247,361,0,154
2002,1248,667,0,154
2002,1249,366,0,154
2002,1250,704,0,154
2002,1251,202,0,154
2002,1253,705,0,154
2002,1254,777,0,66
2002,1254,598,67,154
2002,1256,778,0,154
2002,1257,323,0,154
2002,1258,657,0,154
2002,1259,796,0,154
2002,1260,330,0,154
2002,1261,547,0,154
2002,1263,706,0,154
2002,1264,812,0,154
2002,1265,350,0,154
2002,1266,813,0,154
2002,1267,708,0,154
2002,1268,22,0,154
2002,1269,428,0,154
2002,1270,634,0,154
2002,1271,857,0,154
2002,1272,429,0,154
2002,1273,84,0,154
2002,1274,485,0,154
2002,1275,290,0,154
2002,1276,752,0,154
2002,1277,669,0,154
2002,1278,738,0,154
2002,1279,779,0,154
2002,1280,780,0,154
2002,1281,815,0,154
2002,1282,442,0,154
2002,1283,749,0,154
2002,1284,743,0,154
2002,1285,781,0,154
2002,1286,511,0,154
2002,1287,744,0,154
2002,1288,505,0,154
2002,1289,881,0,154
2002,1290,151,0,154
2002,1291,431,0,154
2002,1292,611,0,154
2002,1293,782,0,154
2002,1296,882,0,154
2002,1298,230,0,154
2002,1299,816,0,154
2002,1301,603,0,154
2002,1304,454,0,154
2002,1305,817,0,154
2002,1306,818,0,154
2002,1307,572,0,154
2002,1308,100,0,154
2002,1309,883,0,154
2002,1310,783,0,154
2002,1311,514,0,154
2002,1313,819,0,154
2002,1314,822,0,154
2002,1317,814,0,154
2002,1318,630,0,154
2002,1319,820,0,154
2002,1320,884,0,154
2002,1321,714,0,154
2002,1322,821,0,154
2002,1323,656,0,154
2002,1324,823,0,154
2002,1325,885,0,154
2002,1326,217,0,154
2002,1328,409,0,154
2002,1329,12,0,154
2002,1330,539,0,154
2002,1331,824,0,154
2002,1332,552,0,154
2002,1333,767,0,154
2002,1334,434,0,154
2002,1335,478,0,154
2002,1336,673,0,154
2002,1337,886,0,154
2002,1338,636,0,154
2002,1339,887,0,154
2002,1340,785,0,154
2002,1341,516,0,154
2002,1343,860,0,154
2002,1344,665,0,154
2002,1345,192,0,154
2002,1346,786,0,154
2002,1347,545,0,154
2002,1348,404,0,154
2002,1349,577,0,154
2002,1350,563,0,154
2002,1351,750,0,154
2002,1352,888,0,154
2002,1353,703,0,154
2002,1354,400,0,154
2002,1356,787,0,154
2002,1357,826,0,154
2002,1358,788,0,154
2002,1359,751,0,154
2002,1360,565,0,154
2002,1361,430,0,154
2002,1362,675,0,154
2002,1363,827,0,154
2002,1364,790,0,154
2002,1365,579,0,154
2002,1368,731,0,154
2002,1369,59,0,154
2002,1371,862,0,154
2002,1372,861,0,154
2002,1373,889,0,154
2002,1374,341,0,154
2002,1375,234,0,154
2002,1376,490,0,154
2002,1378,508,0,154
2002,1379,717,0,154
2002,1380,368,0,154
2002,1381,550,0,154
2002,1382,529,0,154
2002,1383,551,0,154
2002,1384,828,0,154
2002,1385,289,0,154
2002,1386,677,0,154
2002,1387,713,0,154
2002,1388,890,0,154
2002,1389,863,0,154
2002,1390,146,0,154
2002,1391,864,0,154
2002,1392,34,0,154
2002,1393,227,0,154
2002,1395,177,0,154
2002,1396,229,0,154
2002,1397,690,0,154
2002,1398,865,0,154
2002,1399,791,0,154
2002,1400,389,0,154
2002,1401,694,0,154
2002,1402,866,0,154
2002,1403,102,0,154
2002,1404,829,0,154
2002,1405,719,0,154
2002,1406,891,0,154
2002,1407,609,0,154
2002,1408,867,0,154
2002,1409,892,0,154
2002,1410,830,0,154
2002,1411,893,0,154
2002,1412,720,0,154
2002,1414,757,0,154
2002,1415,894,0,154
2002,1416,610,0,154
2002,1417,721,0,154
2002,1418,758,0,154
2002,1419,249,0,154
2002,1420,314,0,154
2002,1421,722,0,154
2002,1422,311,0,154
2002,1423,643,0,154
2002,1424,144,0,154
2002,1425,683,0,154
2002,1426,585,0,154
2002,1427,684,0,154
2002,1428,129,0,154
2002,1429,356,0,154
2002,1431,831,0,154
2002,1433,293,0,154
2002,1434,448,0,154
2002,1435,600,0,154
2002,1436,284,0,154
2002,1437,623,0,154
2002,1438,332,0,154
2002,1439,832,0,154
2002,1440,648,0,154
2002,1441,868,0,154
2002,1442,586,0,154
2002,1443,792,0,154
2002,1444,869,0,154
2002,1447,833,0,154
2002,1448,602,0,154
2002,1449,463,0,154
2002,1450,834,0,154
2002,1451,487,0,154
2002,1452,277,0,154
2002,1453,686,0,154
2002,1454,895,0,154
2002,1455,776,0,154
2002,1456,870,0,154
2002,1457,793,0,154
2002,1458,835,0,154
2002,1459,688,0,154
2002,1460,760,0,154
2002,1461,794,0,154
2002,1462,843,0,154
2002,1463,836,0,154
2002,1464,837,0,154
2003,1102,838,0,154
2003,1103,608,0,154
2003,1104,672,0,154
2003,1105,795,0,154
2003,1106,689,0,154
2003,1107,872,0,154
2003,1108,5,0,154
2003,1110,521,0,154
2003,1111,840,0,154
2003,1112,9,0,154
2003,1113,574,0,154
2003,1114,841,0,154
2003,1115,896,0,154
2003,1116,880,0,154
2003,1117,651,0,154
2003,1119,301,0,154
2003,1120,42,0,154
2003,1122,495,0,154
2003,1123,842,0,154
2003,1124,211,0,154
2003,1125,798,0,154
2003,1126,873,0,154
2003,1127,595,0,154
2003,1128,897,0,154
2003,1129,898,0,154
2003,1130,437,0,154
2003,1131,613,0,154
2003,1132,727,0,154
2003,1133,899,0,154
2003,1135,799,0,154
2003,1137,614,0,154
2003,1138,800,0,154
2003,1139,874,0,154
2003,1140,728,0,154
2003,1141,729,0,154
2003,1142,844,0,154
2003,1143,299,0,154
2003,1144,291,0,154
2003,1145,730,0,154
2003,1147,801,0,154
2003,1148,692,0,154
2003,1149,494,0,154
2003,1150,763,0,154
2003,1151,791,0,154
2003,1152,764,0,78
2003,1152,900,79,154
2003,1153,2,0,154
2003,1154,564,0,154
2003,1155,761,0,154
2003,1156,263,0,154
2003,1157,765,0,154
2003,1158,901,0,154
2003,1159,766,0,154
2003,1160,654,0,154
2003,1161,845,0,154
2003,1162,655,0,154
2003,1163,168,0,154
2003,1164,340,0,154
2003,1165,846,0,154
2003,1166,469,0,154
2003,1168,847,0,154
2003,1169,696,0,154
2003,1170,848,0,154
2003,1171,532,0,154
2003,1172,458,0,154
2003,1173,436,0,154
2003,1174,849,0,154
2003,1175,850,0,154
2003,1176,875,0,154
2003,1177,635,0,154
2003,1178,596,0,154
2003,1179,698,0,154
2003,1180,709,0,154
2003,1181,61,0,154
2003,1182,174,0,154
2003,1183,63,0,154
2003,1184,851,0,154
2003,1185,715,0,154
2003,1186,852,0,154
2003,1187,533,0,154
2003,1189,803,0,154
2003,1190,700,0,154
2003,1191,739,0,154
2003,1192,70,0,154
2003,1193,769,0,154
2003,1194,804,0,154
2003,1196,629,0,154
2003,1197,876,0,154
2003,1198,853,0,154
2003,1199,362,0,154
2003,1200,805,0,154
2003,1201,902,0,154
2003,1202,736,0,154
2003,1203,877,0,154
2003,1204,806,0,154
2003,1205,903,0,154
2003,1206,335,0,154
2003,1207,770,0,154
2003,1208,186,0,154
2003,1209,131,0,60
2003,1209,904,61,154
2003,1210,753,0,154
2003,1211,807,0,154
2003,1212,808,0,154
2003,1214,905,0,154
2003,1216,854,0,154
2003,1217,535,0,154
2003,1218,390,0,154
2003,1219,809,0,154
2003,1220,878,0,154
2003,1221,522,0,154
2003,1222,591,0,154
2003,1224,407,0,154
2003,1225,879,0,154
2003,1226,773,0,154
2003,1227,701,0,154
2003,1228,606,0,154
2003,1229,811,0,154
2003,1231,855,0,154
2003,1232,740,0,154
2003,1233,774,0,154
2003,1234,670,0,154
2003,1235,506,0,154
2003,1236,906,0,154
2003,1237,775,0,154
2003,1238,465,0,154
2003,1239,82,0,154
2003,1240,856,0,154
2003,1241,626,0,154
2003,1242,422,0,154
2003,1243,553,0,154
2003,1245,907,0,154
2003,1246,556,0,154
2003,1247,361,0,154
2003,1248,667,0,154
2003,1249,366,0,154
2003,1250,908,0,154
2003,1251,741,0,154
2003,1252,909,0,154
2003,1253,663,0,154
2003,1254,910,0,154
2003,1256,778,0,154
2003,1257,323,0,154
2003,1258,657,0,154
2003,1259,796,0,154
2003,1260,330,0,154
