Season,TeamName,CoachName,FirstDayNum,LastDayNum
1994,Kansas,roy_williams,0,154
1994,Kansas St,dana_altman,0,154
1994,Kent,dave_grube,0,154
1994,Kentucky,rick_pitino,0,154
1994,LIU Brooklyn,paul_lizzo,0,154
1994,LSU,dale_brown,0,154
1994,La Salle,speedy_morris,0,154
1994,Lafayette,john_leone,0,154
1994,Lamar,grey_giovanine,0,154
1994,Lehigh,dave_duke,0,154
1994,Liberty,jeff_meyer,0,154
1994,Long Beach St,seth_greenberg,0,154
1994,Louisiana,marty_fletcher,0,154
1994,Louisiana Tech,jerry_loyd,0,154
1994,Louisville,denny_crum,0,154
1994,Loy Marymount,john_olive,0,154
1994,Loyola MD,skip_prosser,0,154
1994,Loyola-Chicago,will_rey,0,154
1994,MD E Shore,rob_chavez,0,154
1994,MS Valley St,lafayette_stribling,0,154
1994,MTSU,david_farrar,0,154
1994,Maine,rudy_keeling,0,154
1994,Manhattan,fran_fraschilla,0,154
1994,Marist,dave_magarity,0,154
1994,Marquette,kevin_o'neill,0,154
1994,Marshall,dwight_freeman,0,154
1994,Maryland,gary_williams,0,154
1994,Massachusetts,john_calipari,0,154
1994,McNeese St,steve_welch,0,154
1994,Memphis,larry_finch,0,154
1994,Mercer,bill_hodges,0,154
1994,Miami FL,leonard_hamilton,0,154
1994,Miami OH,herb_sendek,0,154
1994,Michigan,steve_fisher,0,154
1994,Michigan St,jud_heathcote,0,154
1994,Minnesota,clem_haskins,0,154
1994,Mississippi,rob_evans,0,154
1994,Mississippi St,richard_williams,0,154
1994,Missouri,norm_stewart,0,154
1994,Missouri KC,lee_hunt,0,154
1994,Missouri St,mark_bernsen,0,154
1994,Monmouth NJ,wayne_szoke,0,154
1994,Montana,blaine_taylor,0,154
1994,Montana St,mick_durham,0,154
1994,Morehead St,dick_fick,0,154
1994,Morgan St,michael_holmes,0,154
1994,Mt St Mary's,jim_phelan,0,154
1994,Murray St,scott_edgar,0,154
1994,N Illinois,brian_hammel,0,154
1994,NC A&T,jeff_capel,0,154
1994,NC State,les_robinson,0,154
1994,NE Illinois,rees_johnson,0,154
1994,Navy,don_devoe,0,154
1994,Nebraska,danny_nee,0,154
1994,Nevada,pat_foster,0,154
1994,New Hampshire,gib_chapman,0,154
1994,New Mexico,dave_bliss,0,154
1994,New Mexico St,neil_mccarthy,0,154
1994,New Orleans,tim_floyd,0,154
1994,Niagara,jack_armstrong,0,154
1994,Nicholls St,rickey_broussard,0,154
1994,North Carolina,dean_smith,0,154
1994,North Texas,tim_jankovich,0,154
1994,Northeastern,karl_fogel,0,154
1994,Northern Arizona,harold_merritt,0,154
1994,Northern Iowa,eldon_miller,0,154
1994,Northwestern,ricky_byrdsong,0,154
1994,Northwestern LA,dan_bell,0,154
1994,Notre Dame,john_macleod,0,154
1994,Ohio,larry_hunter,0,154
1994,Ohio St,randy_ayers,0,154
1994,Oklahoma,billy_tubbs,0,154
1994,Oklahoma St,eddie_sutton,0,154
1994,Old Dominion,oliver_purnell,0,154
1994,Oral Roberts,bill_self,0,154
1994,Oregon,jerry_green,0,154
1994,Oregon St,jim_anderson,0,154
1994,Pacific,bob_thomason,0,154
1994,Penn,fran_dunphy,0,154
1994,Penn St,bruce_parkhill,0,154
1994,Pepperdine,tom_asbury,0,154
1994,Pittsburgh,paul_evans,0,154
1994,Portland,larry_steele,0,154
1994,Prairie View,elwood_plummer,0,154
1994,Princeton,pete_carril,0,154
1994,Providence,rick_barnes,0,154
1994,Purdue,gene_keady,0,154
1994,Radford,ron_bradley,0,154
1994,Rhode Island,al_skinner,0,154
1994,Rice,willis_wilson,0,154
1994,Richmond,bill_dooley,0,154
1994,Rider,kevin_bannon,0,154
1994,Robert Morris,jarrett_durham,0,154
1994,Rutgers,bob_wenzel,0,154
1994,S Carolina St,cy_alexander,0,154
1994,S Illinois,rich_herrin,0,154
1994,SE Louisiana,norm_picou,0,154
1994,SE Missouri St,ron_shumate,0,154
1994,SF Austin,ned_fowler,0,154
1994,SMU,john_shumate,0,154
1994,Sam Houston St,jerry_hopkins,0,154
1994,Samford,john_brady,0,154
1994,San Diego,hank_egan,0,154
1994,San Diego St,tony_fuller,0,154
1994,San Francisco,jim_brovelli,0,154
1994,San Jose St,stan_morrison,0,154
1994,Santa Clara,dick_davey,0,154
1994,Seton Hall,p_j_carlesimo,0,154
1994,Siena,mike_deane,0,154
1994,South Alabama,ronnie_arrow,0,154
1994,South Carolina,eddie_fogler,0,154
1994,South Florida,bobby_paschal,0,154
1994,Southern Miss,m_k_turk,0,154
1994,Southern Univ,ben_jobe,0,154
1994,Southern Utah,bill_evans,0,154
1994,St Bonaventure,jim_baron,0,154
1994,St Francis NY,ron_ganulin,0,154
1994,St Francis PA,tom_mcconnell,0,154
1994,St John's,brian_mahoney,0,154
1994,St Joseph's PA,john_griffin,0,154
1994,St Louis,charles_spoonhour,0,154
1994,St Mary's CA,ernie_kent,0,154
1994,St Peter's,ted_fiore,0,154
1994,Stanford,mike_montgomery,0,154
1994,Stetson,dan_hipsher,0,154
1994,Syracuse,jim_boeheim,0,154
1994,TCU,moe_iba,0,154
1994,TN Martin,cal_luther,0,154
1994,TX Southern,robert_moreland,0,154
1994,Temple,john_chaney,0,154
1994,Tennessee,wade_houston,0,154
1994,Tennessee St,frankie_allen,0,154
1994,Tennessee Tech,frank_harrell,0,154
1994,Texas,thomas_penders,0,154
1994,Texas A&M,tony_barone,0,154
1994,Texas St,jim_wooldridge,0,154
1994,Texas Tech,james_dickey,0,154
1994,Toledo,larry_gipson,0,154
1994,Towson,terry_truax,0,154
1994,Troy,don_maestri,0,154
1994,Tulane,perry_clark,0,154
1994,Tulsa,tubby_smith,0,154
1994,UAB,gene_bartow,0,154
1994,UC Irvine,rod_baker,0,154
1994,UC Santa Barbara,jerry_pimm,0,154
1994,UCF,kirk_speraw,0,154
1994,UCLA,jim_harrick,0,154
1994,ULM,mike_vining,0,154
1994,UMBC,earl_hawkins,0,154
1994,UNC Asheville,randy_wiel,0,154
1994,UNC Greensboro,mike_dement,0,154
1994,UNC Wilmington,kevin_eastman,0,154
1994,UNLV,rollie_massimino,0,154
1994,USC,george_raveling,0,154
1994,UT Arlington,eddie_mccarter,0,154
1994,UT San Antonio,stu_starner,0,154
1994,UTEP,don_haskins,0,154
1994,UTRGV,mark_adams_tx,0,154
1994,Utah,rick_majerus,0,154
1994,Utah St,larry_eustachy,0,154
1994,VCU,sonny_smith,0,154
1994,VMI,joey_cantafio,0,154
1994,Valparaiso,homer_drew,0,154
1994,Vanderbilt,jan_van_breda_kolff,0,154
1994,Vermont,tom_brennan,0,154
1994,Villanova,steve_lappas,0,154
1994,Virginia,jeff_a_jones,0,154
1994,Virginia Tech,bill_c_foster,0,154
1994,W Carolina,benny_dees,0,154
1994,W Illinois,jim_kerwin,0,154
1994,W Michigan,bob_donewald,0,154
1994,WI Green Bay,dick_bennett,0,154
1994,WI Milwaukee,steve_antrim,0,154
1994,WKU,ralph_willard,0,154
1994,Wagner,tim_capstraw,0,154
1994,Wake Forest,dave_odom,0,154
1994,Washington,bob_bender,0,154
1994,Washington St,kelvin_sampson,0,154
1994,Weber St,ron_abegglen,0,154
1994,West Virginia,gale_catlett,0,154
1994,Wichita St,scott_thompson,0,154
1994,William & Mary,chuck_swenson,0,154
1994,Winthrop,dan_kenney,0,154
1994,Wisconsin,stu_jackson,0,154
1994,Wright St,ralph_underhill,0,154
1994,Wyoming,joby_wright,0,154
1994,Xavier,pete_gillen,0,154
1994,Yale,dick_kuchen,0,154
1994,Youngstown St,dan_peters,0,154
1995,Air Force,reggie_minton,0,154
1995,Akron,coleman_crawford,0,154
1995,Alabama,david_hobbs,0,154
1995,Alabama St,james_oliver,0,154
1995,Alcorn St,sam_weaver,0,154
1995,American Univ,chris_knoche,0,154
1995,Appalachian St,tom_apke,0,154
1995,Arizona,lute_olson,0,154
1995,Arizona St,bill_frieder,0,154
1995,Ark Little Rock,wimp_sanderson,0,154
1995,Arkansas,nolan_richardson_jr,0,154
1995,Arkansas St,nelson_catalina,0,154
1995,Army,dino_gaudio,0,154
1995,Auburn,cliff_ellis,0,154
1995,Austin Peay,dave_loos,0,154
1995,BYU,roger_reid,0,154
1995,Ball St,ray_mccallum,0,154
1995,Baylor,harry_miller,0,154
1995,Bethune-Cookman,tony_sheals,0,154
1995,Boise St,bobby_dye,0,154
1995,Boston College,jim_j_o'brien,0,154
1995,Boston Univ,dennis_wolff,0,154
1995,Bowling Green,jim_larranaga,0,154
1995,Bradley,jim_molinari,0,154
1995,Brown,frank_dobbs,0,154
1995,Bucknell,pat_flannery,0,154
1995,Buffalo,tim_cohane,0,154
1995,Butler,barry_collier,0,154
1995,C Michigan,leonard_drake,0,154
1995,CS Fullerton,bob_hawking,0,154
1995,CS Northridge,pete_cassidy,0,154
1995,CS Sacramento,don_newman,0,154
1995,Cal Poly,steve_beason,0,154
1995,California,todd_bozeman,0,154
1995,Campbell,billy_lee,0,154
1995,Canisius,john_beilein,0,154
1995,Centenary,tommy_vardeman,0,154
1995,Central Conn,mark_adams_cn,0,154
1995,Charleston So,gary_edwards,0,154
1995,Charlotte,jeff_mullins,0,154
1995,Chattanooga,mack_mccarthy,0,154
1995,Chicago St,craig_hodges,0,154
1995,Cincinnati,bob_huggins,0,154
1995,Citadel,pat_dennis,0,154
1995,Clemson,rick_barnes,0,154
1995,Cleveland St,mike_boyd,0,154
1995,Coastal Car,michael_hopkins,0,154
1995,Col Charleston,john_kresse,0,154
1995,Colgate,jack_bruen,0,154
1995,Colorado,joe_harrington,0,154
1995,Colorado St,stew_morrill,0,154
1995,Columbia,jack_rohan,0,154
1995,Connecticut,jim_calhoun,0,154
1995,Coppin St,fang_mitchell,0,154
1995,Cornell,al_walker,0,154
1995,Creighton,dana_altman,0,154
1995,Dartmouth,dave_faucher,0,154
1995,Davidson,bob_mckillop,0,154
1995,Dayton,oliver_purnell,0,154
1995,DePaul,joey_meyer,0,154
1995,Delaware,steve_steinwedel,0,154
1995,Delaware St,fred_goodman,0,154
1995,Detroit,perry_watson,0,154
1995,Drake,rudy_washington,0,154
1995,Drexel,bill_herrion,0,154
1995,Duke,mike_krzyzewski,0,66
1995,Duke,pete_gaudet,67,154
1995,Duquesne,john_carroll,0,154
1995,E Illinois,rick_samuels,0,154
1995,E Kentucky,mike_calhoun,0,154
1995,E Michigan,ben_braun,0,154
1995,E Washington,john_wade,0,154
1995,ETSU,alan_leforce,0,154
1995,East Carolina,eddie_payne,0,154
1995,Evansville,jim_crews,0,154
1995,F Dickinson,tom_green,0,154
1995,FL Atlantic,tim_loomis,0,154
1995,Fairfield,paul_cormier,0,154
1995,Florida,lon_kruger,0,154
1995,Florida A&M,ron_brown,0,154
1995,Florida Intl,bob_weltlich,0,154
1995,Florida St,pat_kennedy,0,154
1995,Fordham,nick_macarchuk,0,154
1995,Fresno St,gary_colson,0,154
1995,Furman,joey_cantafio,0,154
1995,G Washington,mike_jarvis,0,154
1995,Ga Southern,doug_durham,0,154
1995,George Mason,paul_westhead,0,154
1995,Georgetown,john_thompson_jr,0,154
1995,Georgia,hugh_durham,0,154
1995,Georgia St,carter_wilson,0,154
1995,Georgia Tech,bobby_cremins,0,154
1995,Gonzaga,dan_fitzgerald,0,154
1995,Grambling,aaron_james,0,154
1995,Hartford,paul_brazeau,0,154
1995,Harvard,frank_sullivan,0,154
1995,Hawaii,riley_wallace,0,154
1995,Hofstra,jay_wright,0,154
1995,Holy Cross,william_raynor,0,154
1995,Houston,alvin_brooks,0,154
1995,Howard,mike_mcleese,0,154
1995,IL Chicago,bob_hallberg,0,154
1995,Idaho,joe_cravens,0,154
1995,Idaho St,herb_williams,0,154
1995,Illinois,lou_henson,0,154
1995,Illinois St,kevin_stallings,0,154
1995,Indiana,bob_knight,0,154
1995,Indiana St,sherman_dillard,0,154
1995,Iona,jerry_welsh,0,154
1995,Iowa,tom_davis,0,154
1995,Iowa St,tim_floyd,0,154
1995,Jackson St,andy_stoglin,0,154
1995,Jacksonville,george_scholz,0,154
1995,James Madison,lefty_driesell,0,154
1995,Kansas,roy_williams,0,154
1995,Kansas St,tom_asbury,0,154
1995,Kent,dave_grube,0,154
1995,Kentucky,rick_pitino,0,154
1995,LIU Brooklyn,paul_lizzo,0,154
1995,LSU,dale_brown,0,154
1995,La Salle,speedy_morris,0,154
1995,Lafayette,john_leone,0,154
1995,Lamar,grey_giovanine,0,154
1995,Lehigh,dave_duke,0,154
1995,Liberty,jeff_meyer,0,154
1995,Long Beach St,seth_greenberg,0,154
1995,Louisiana,marty_fletcher,0,154
1995,Louisiana Tech,jim_wooldridge,0,154
1995,Louisville,denny_crum,0,154
1995,Loy Marymount,john_olive,0,154
1995,Loyola MD,brian_ellerbe,0,154
1995,Loyola-Chicago,ken_burmeister,0,154
1995,MD E Shore,jeffrey_menday,0,154
1995,MS Valley St,lafayette_stribling,0,154
1995,MTSU,david_farrar,0,154
1995,Maine,rudy_keeling,0,154
1995,Manhattan,fran_fraschilla,0,154
1995,Marist,dave_magarity,0,154
1995,Marquette,mike_deane,0,154
1995,Marshall,billy_donovan,0,154
1995,Maryland,gary_williams,0,154
1995,Massachusetts,john_calipari,0,154
1995,McNeese St,ron_everhart,0,154
1995,Memphis,larry_finch,0,154
1995,Mercer,bill_hodges,0,154
1995,Miami FL,leonard_hamilton,0,154
1995,Miami OH,herb_sendek,0,154
1995,Michigan,steve_fisher,0,154
1995,Michigan St,jud_heathcote,0,154
1995,Minnesota,clem_haskins,0,154
1995,Mississippi,rob_evans,0,154
1995,Mississippi St,richard_williams,0,154
1995,Missouri,norm_stewart,0,154
1995,Missouri KC,lee_hunt,0,154
1995,Missouri St,mark_bernsen,0,154
1995,Monmouth NJ,wayne_szoke,0,154
1995,Montana,blaine_taylor,0,154
1995,Montana St,mick_durham,0,154
1995,Morehead St,dick_fick,0,154
1995,Morgan St,lynn_ramage,0,154
1995,Mt St Mary's,jim_phelan,0,154
1995,Murray St,scott_edgar,0,154
1995,N Illinois,brian_hammel,0,154
1995,NC A&T,roy_thomas,0,154
1995,NC State,les_robinson,0,154
1995,NE Illinois,rees_johnson,0,154
1995,Navy,don_devoe,0,154
1995,Nebraska,danny_nee,0,154
1995,Nevada,pat_foster,0,154
1995,New Hampshire,gib_chapman,0,154
1995,New Mexico,dave_bliss,0,154
1995,New Mexico St,neil_mccarthy,0,154
1995,New Orleans,tic_price,0,154
1995,Niagara,jack_armstrong,0,154
1995,Nicholls St,rickey_broussard,0,154
1995,North Carolina,dean_smith,0,154
1995,North Texas,tim_jankovich,0,154
1995,Northeastern,dave_leitao,0,154
1995,Northern Arizona,ben_howland,0,154
1995,Northern Iowa,eldon_miller,0,154
1995,Northwestern,ricky_byrdsong,0,154
1995,Northwestern LA,j_d_barnett,0,154
1995,Notre Dame,john_macleod,0,154
1995,Ohio,larry_hunter,0,154
1995,Ohio St,randy_ayers,0,154
1995,Oklahoma,kelvin_sampson,0,154
1995,Oklahoma St,eddie_sutton,0,154
1995,Old Dominion,jeff_capel,0,154
1995,Oral Roberts,bill_self,0,154
1995,Oregon,jerry_green,0,154
1995,Oregon St,jim_anderson,0,154
1995,Pacific,bob_thomason,0,154
1995,Penn,fran_dunphy,0,154
1995,Penn St,bruce_parkhill,0,154
1995,Pepperdine,tony_fuller,0,154
1995,Pittsburgh,ralph_willard,0,154
1995,Portland,rob_chavez,0,154
1995,Prairie View,elwood_plummer,0,154
1995,Princeton,pete_carril,0,154
1995,Providence,pete_gillen,0,154
1995,Purdue,gene_keady,0,154
1995,Radford,ron_bradley,0,154
1995,Rhode Island,al_skinner,0,154
1995,Rice,willis_wilson,0,154
1995,Richmond,bill_dooley,0,154
1995,Rider,kevin_bannon,0,154
1995,Robert Morris,jarrett_durham,0,154
1995,Rutgers,bob_wenzel,0,154
1995,S Carolina St,cy_alexander,0,113
1995,S Carolina St,ben_betts,114,154
1995,S Illinois,rich_herrin,0,154
1995,SE Louisiana,john_lyles,0,154
1995,SE Missouri St,ron_shumate,0,154
1995,SF Austin,ned_fowler,0,154
1995,SMU,john_shumate,0,154
1995,Sam Houston St,jerry_hopkins,0,154
1995,Samford,john_brady,0,154
1995,San Diego,brad_holland,0,154
1995,San Diego St,fred_trenkle,0,154
1995,San Francisco,jim_brovelli,0,154
1995,San Jose St,stan_morrison,0,154
1995,Santa Clara,dick_davey,0,154
1995,Seton Hall,george_blaney,0,154
1995,Siena,bob_beyer,0,154
1995,South Alabama,ronnie_arrow,0,46
1995,South Alabama,judas_prada,47,154
1995,South Carolina,eddie_fogler,0,154
1995,South Florida,bobby_paschal,0,154
1995,Southern Miss,m_k_turk,0,154
1995,Southern Univ,ben_jobe,0,154
1995,Southern Utah,bill_evans,0,154
1995,St Bonaventure,jim_baron,0,154
1995,St Francis NY,ron_ganulin,0,154
1995,St Francis PA,tom_mcconnell,0,154
1995,St John's,brian_mahoney,0,154
1995,St Joseph's PA,john_griffin,0,154
1995,St Louis,charles_spoonhour,0,154
1995,St Mary's CA,ernie_kent,0,154
1995,St Peter's,ted_fiore,0,154
1995,Stanford,mike_montgomery,0,154
1995,Stetson,dan_hipsher,0,154
1995,Syracuse,jim_boeheim,0,154
1995,TCU,billy_tubbs,0,154
1995,TN Martin,cal_luther,0,154
1995,TX Southern,robert_moreland,0,154
1995,Temple,john_chaney,0,154
1995,Tennessee,kevin_o'neill,0,154
1995,Tennessee St,frankie_allen,0,154
1995,Tennessee Tech,frank_harrell,0,154
1995,Texas,thomas_penders,0,154
1995,Texas A&M,tony_barone,0,154
1995,Texas St,mike_miller,0,154
1995,Texas Tech,james_dickey,0,154
1995,Toledo,larry_gipson,0,154
1995,Towson,terry_truax,0,154
1995,Troy,don_maestri,0,154
1995,Tulane,perry_clark,0,154
1995,Tulsa,tubby_smith,0,154
1995,UAB,gene_bartow,0,154
1995,UC Irvine,rod_baker,0,154
1995,UC Santa Barbara,jerry_pimm,0,154
1995,UCF,kirk_speraw,0,154
1995,UCLA,jim_harrick,0,154
1995,ULM,mike_vining,0,154
1995,UMBC,earl_hawkins,0,154
1995,UNC Asheville,randy_wiel,0,154
1995,UNC Greensboro,mike_dement,0,154
1995,UNC Wilmington,jerry_wainwright,0,154
1995,UNLV,tim_grgurich,0,66
1995,UNLV,howie_landa,67,90
1995,UNLV,cleveland_edwards,91,154
1995,USC,charlie_parker,0,154
1995,UT Arlington,eddie_mccarter,0,154
1995,UT San Antonio,stu_starner,0,154
1995,UTEP,don_haskins,0,154
1995,UTRGV,mark_adams_tx,0,154
1995,Utah,rick_majerus,0,154
1995,Utah St,larry_eustachy,0,154
1995,VCU,sonny_smith,0,154
1995,VMI,bart_bellairs,0,154
1995,Valparaiso,homer_drew,0,154
1995,Vanderbilt,jan_van_breda_kolff,0,154
1995,Vermont,tom_brennan,0,154
1995,Villanova,steve_lappas,0,154
1995,Virginia,jeff_a_jones,0,154
1995,Virginia Tech,bill_c_foster,0,154
1995,W Carolina,benny_dees,0,154
1995,W Illinois,jim_kerwin,0,154
1995,W Michigan,bob_donewald,0,154
1995,WI Green Bay,dick_bennett,0,154
1995,WI Milwaukee,steve_antrim,0,154
1995,WKU,matt_kilcullen,0,154
1995,Wagner,tim_capstraw,0,154
1995,Wake Forest,dave_odom,0,154
1995,Washington,bob_bender,0,154
1995,Washington St,kevin_eastman,0,154
1995,Weber St,ron_abegglen,0,154
1995,West Virginia,gale_catlett,0,154
1995,Wichita St,scott_thompson,0,154
1995,William & Mary,charles_woollum,0,154
1995,Winthrop,dan_kenney,0,154
1995,Wisconsin,stan_van_gundy,0,154
1995,Wright St,ralph_underhill,0,154
1995,Wyoming,joby_wright,0,154
1995,Xavier,skip_prosser,0,154
1995,Yale,dick_kuchen,0,154
1995,Youngstown St,dan_peters,0,154
1996,Air Force,reggie_minton,0,154
1996,Akron,dan_hipsher,0,154
1996,Alabama,david_hobbs,0,154
1996,Alabama St,john_l_williams,0,154
1996,Alcorn St,sam_weaver,0,154
1996,American Univ,chris_knoche,0,154
1996,Appalachian St,tom_apke,0,154
1996,Arizona,lute_olson,0,154
1996,Arizona St,bill_frieder,0,154
1996,Ark Little Rock,wimp_sanderson,0,154
1996,Arkansas,nolan_richardson_jr,0,154
1996,Arkansas St,dickey_nutt,0,154
1996,Army,dino_gaudio,0,154
1996,Auburn,cliff_ellis,0,154
1996,Austin Peay,dave_loos,0,154
1996,BYU,roger_reid,0,154
1996,Ball St,ray_mccallum,0,154
1996,Baylor,harry_miller,0,154
1996,Bethune-Cookman,tony_sheals,0,154
1996,Boise St,rod_jensen,0,154
1996,Boston College,jim_j_o'brien,0,154
1996,Boston Univ,dennis_wolff,0,154
1996,Bowling Green,jim_larranaga,0,154
1996,Bradley,jim_molinari,0,154
1996,Brown,frank_dobbs,0,154
1996,Bucknell,pat_flannery,0,154
1996,Buffalo,tim_cohane,0,154
1996,Butler,barry_collier,0,154
1996,C Michigan,leonard_drake,0,154
1996,CS Fullerton,bob_hawking,0,154
1996,CS Northridge,pete_cassidy,0,154
1996,CS Sacramento,don_newman,0,154
1996,Cal Poly,jeff_schneider,0,154
1996,California,todd_bozeman,0,154
1996,Campbell,billy_lee,0,154
1996,Canisius,john_beilein,0,154
1996,Centenary,tommy_vardeman,0,154
1996,Central Conn,mark_adams_cn,0,154
1996,Charleston So,gary_edwards,0,154
1996,Charlotte,jeff_mullins,0,154
1996,Chattanooga,mack_mccarthy,0,154
1996,Chicago St,craig_hodges,0,154
1996,Cincinnati,bob_huggins,0,154
1996,Citadel,pat_dennis,0,154
1996,Clemson,rick_barnes,0,154
1996,Cleveland St,mike_boyd,0,154
1996,Coastal Car,michael_hopkins,0,154
1996,Col Charleston,john_kresse,0,154
1996,Colgate,jack_bruen,0,154
1996,Colorado,joe_harrington,0,77
1996,Colorado,ricardo_patton,78,154
1996,Colorado St,stew_morrill,0,154
1996,Columbia,armond_hill,0,154
1996,Connecticut,jim_calhoun,0,154
1996,Coppin St,fang_mitchell,0,154
1996,Cornell,al_walker,0,154
1996,Creighton,dana_altman,0,154
1996,Dartmouth,dave_faucher,0,154
1996,Davidson,bob_mckillop,0,154
1996,Dayton,oliver_purnell,0,154
1996,DePaul,joey_meyer,0,154
1996,Delaware,mike_brey,0,154
1996,Delaware St,fred_goodman,0,154
1996,Detroit,perry_watson,0,154
1996,Drake,rudy_washington,0,154
1996,Drexel,bill_herrion,0,154
1996,Duke,mike_krzyzewski,0,154
1996,Duquesne,scott_edgar,0,154
1996,E Illinois,rick_samuels,0,154
1996,E Kentucky,mike_calhoun,0,154
1996,E Michigan,ben_braun,0,154
1996,E Washington,steve_aggers,0,154
1996,ETSU,alan_leforce,0,154
1996,East Carolina,joe_dooley,0,154
1996,Evansville,jim_crews,0,154
1996,F Dickinson,tom_green,0,154
1996,FL Atlantic,kevin_billerman,0,154
1996,Fairfield,paul_cormier,0,154
1996,Florida,lon_kruger,0,154
1996,Florida A&M,ron_brown,0,93
1996,Florida A&M,mickey_clayton,94,154
1996,Florida Intl,shakey_rodriguez,0,154
1996,Florida St,pat_kennedy,0,154
1996,Fordham,nick_macarchuk,0,154
1996,Fresno St,jerry_tarkanian,0,154
1996,Furman,joey_cantafio,0,154
1996,G Washington,mike_jarvis,0,154
1996,Ga Southern,gregg_polinsky,0,154
1996,George Mason,paul_westhead,0,154
1996,Georgetown,john_thompson_jr,0,154
1996,Georgia,tubby_smith,0,154
1996,Georgia St,carter_wilson,0,154
1996,Georgia Tech,bobby_cremins,0,154
1996,Gonzaga,dan_fitzgerald,0,154
1996,Grambling,larry_reynolds,0,154
1996,Hampton,byron_samuels,0,154
1996,Hartford,paul_brazeau,0,154
1996,Harvard,frank_sullivan,0,154
1996,Hawaii,riley_wallace,0,154
1996,Hofstra,jay_wright,0,154
1996,Holy Cross,william_raynor,0,154
1996,Houston,alvin_brooks,0,154
1996,Howard,mike_mcleese,0,154
1996,IL Chicago,bob_hallberg,0,154
1996,Idaho,joe_cravens,0,154
1996,Idaho St,herb_williams,0,154
1996,Illinois,lou_henson,0,154
1996,Illinois St,kevin_stallings,0,154
1996,Indiana,bob_knight,0,154
1996,Indiana St,sherman_dillard,0,154
1996,Iona,tim_welsh,0,154
1996,Iowa,tom_davis,0,154
1996,Iowa St,tim_floyd,0,154
1996,Jackson St,andy_stoglin,0,154
1996,Jacksonville,george_scholz,0,154
1996,Jacksonville St,bill_jones,0,154
1996,James Madison,lefty_driesell,0,154
1996,Kansas,roy_williams,0,154
1996,Kansas St,tom_asbury,0,154
1996,Kent,dave_grube,0,154
1996,Kentucky,rick_pitino,0,154
1996,LIU Brooklyn,ray_haskins,0,154
1996,LSU,dale_brown,0,154
1996,La Salle,speedy_morris,0,154
1996,Lafayette,fran_o'hanlon,0,154
1996,Lamar,grey_giovanine,0,154
1996,Lehigh,dave_duke,0,154
1996,Liberty,jeff_meyer,0,154
1996,Long Beach St,seth_greenberg,0,154
1996,Louisiana,marty_fletcher,0,154
1996,Louisiana Tech,jim_wooldridge,0,154
1996,Louisville,denny_crum,0,154
1996,Loy Marymount,john_olive,0,154
1996,Loyola MD,brian_ellerbe,0,154
1996,Loyola-Chicago,ken_burmeister,0,154
1996,MD E Shore,jeffrey_menday,0,154
